subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,covas_p90,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,emg_mean,emg_std,emg_min,emg_max,emg_skew,emg_kurt,emg_rms,emg_mav,emg_iemg,emg_wl,emg_zcr,emg_median_freq,emg_mean_freq,emg_total_power,emg_low_band_power,emg_high_band_power,emg_hl_ratio,resp_mean,resp_std,resp_min,resp_max,resp_skew,resp_kurt,resp_slope,resp_rate_bpm,resp_interval_mean_s,resp_interval_range_s,resp_irregularity_idx,resp_amp_mean,resp_amp_std,resp_dominant_freq,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
23,0,0.0,9.996,0.0,0.0,0.0,0.0,0.0,0.0006722202258838017,0.10785743423254787,-0.1299662594193966,0.7411751933218118,4.246160262870066,20.034444530750097,85.00435919790759,705.8461538461538,42.539875712571444,27.227437142216182,112.0,16.666666666666664,0.6835467307551765,0.006311220496266644,0.6710489782493569,0.6951891007340819,0.07799211402058293,-0.9485018114181254,0.6878626831031001,0.0002552765163958631,-3.192960472890578e-07,3,0.3,0.004818858622587463,0.007392755826569064,0.002029200185777069,0.00970358361784154,5.058758298755688e-05,8.91381233113587,0.2561400259393665,8.580921686846379,9.467609617439011,0.5681691387825621,-0.6933257402194948,9.119194578917865,0.011427296792540991,-1.4208006736878786e-05,1,0.1,0.3488515966254422,0.3488515966254422,0.09385214651605568,0.39506399773700346,0.10366684531240736,-0.05086600333261642,0.5142421604258396,-2.1671787722957148,1.1211968548290152,-1.280737332694166,3.6776447959107115,0.0001014590336629356,9.060319889386179,96.3302752293578,622.8571428571429,158.96146467854166,0.2552133607224293,0.6165779575474744,0.24574704785677284,0.0,-2.80490872441184e-06,0.004535786399197076,-0.0321069710305319,0.0202028888794169,-0.762588191406728,4.905004279192033,0.004534880018627888,0.003317079875607338,0.03317079875607338,10.473820709726933,0.4396,49.8046875,50.87123774826465,2.0410646527552997e-05,1.7610849729581744e-05,2.302317576661416e-06,0.13073290681676245,-0.04012539699958287,0.04428646115383397,-0.1460001484263149,0.0628839737713133,-0.12937219427384825,-0.26778201746085584,5.130069892922791e-07,11.655011655011654,5.148000000000001,0.0,0.0,34647.484240397695,41587.20284093828,0.48828125,28.2059532,0.016994002701796733,28.17,28.230000000000004,1.06399004543995e-05,0.060000000000002274,0.006999999999997897,0.8869912966880521,11.325916031450205
23,1,10.0,19.996,0.0,0.0,0.0,0.0,0.0,0.0007820317444448741,0.10854664135196315,-0.1221223673301913,0.7487840134947981,4.2009013036288465,19.492422078497356,86.74101610904586,691.7142857142857,40.38169534184169,34.80053049993524,144.0,15.384615384615385,0.6598245149051544,0.007013667447895378,0.6449368721296458,0.6710054513692839,-0.36444095569128077,-0.8669862343821766,0.6668371295408926,0.0004919761151083153,-6.145541815567799e-07,3,0.3,0.0014008262408479188,0.0019126166944229972,0.0005097873877483658,0.002049655483220604,3.020266415366255e-06,8.435570559138462,0.1282351732855439,8.232420673578195,8.628063477385549,-0.23469346489456133,-1.3856625139072958,8.539400860478924,0.004602996838610105,-5.798423549890858e-06,1,0.1,0.08783386724929976,0.08783386724929976,0.02223781682039259,0.09776187682226765,0.005900124024831575,0.008686551384779926,0.5171514968533103,-1.3951240444627426,1.7016457788921302,0.25546944490823803,0.26099360193639454,-1.2329793638070904e-06,7.440842009641123,98.56262833675565,608.75,128.65846260545786,0.2113486038693353,0.745842859649092,0.4154515248435207,0.0,1.4674765859349082e-06,0.0048747471307432014,-0.032222817421037,0.0169953756667047,-0.8302482841262462,4.378963883129029,0.004873772304728764,0.0035963047927017257,0.03596304792701726,11.094842710862165,0.4372,49.8046875,50.62072533822241,2.2809076701167978e-05,1.9902022615517942e-05,2.395005912337804e-06,0.12033982468045121,-0.04257866309175783,0.05733473579388197,-0.1719884091260438,0.0569305469247611,-0.1863635331928165,-0.7853682681172822,-1.2724134873445019e-05,11.337868480725623,5.292,0.0,0.0,171969.32213210582,240789.40977692627,0.48828125,28.234170799999998,0.014215807938999353,28.21,28.250000000000007,3.399365791919388e-06,0.04000000000000625,0.012666666666664383,0.9173880102923252,11.821612227709792
23,2,20.0,29.996,0.0,0.0,0.0,0.0,0.0,-0.00011339401666496824,0.11294157663923214,-0.1227043930418262,0.7397247211484264,4.197770308054278,19.268580021343872,89.59044368600684,669.7142857142857,23.830906149621924,20.153258946231155,76.0,0.0,0.6346781278876195,0.007742088214693241,0.6209251497386686,0.6491777802435255,0.04423265956965194,-1.132056159951979,0.6428906766045579,0.0005982924885852312,-7.476825389172799e-07,2,0.2,0.0032040852884600013,0.004843215842960769,0.001033840870275442,0.003176933700865174,1.1698653794663643e-05,8.13090943029415,0.12072008378467738,7.962431203824295,8.361741357792967,0.2707020406380097,-1.254273356538249,8.211251342238446,0.002726604884450406,-3.4728746077122773e-06,2,0.2,0.08553828395435303,0.14983028388465236,0.04096474291360384,0.1927167137569445,0.02048981609516024,0.0005613992563010854,0.45007518541135055,-1.212508242965168,1.2683186761330425,-0.10262739340234453,-0.0032995489172180648,2.1697650456374915e-05,7.059512469414996,91.91176470588236,652.8,176.50706177698063,0.27038459218287475,0.666548457857024,0.30560884502470054,0.0,5.807521724874882e-07,0.004971910056778707,-0.0274389468925006,0.021536927908077,-0.6429565191276371,3.1713742932351865,0.004970915609233901,0.0037050402304864526,0.037050402304864526,11.52845389990912,0.4296,49.8046875,49.735916344839865,2.559778124745337e-05,2.2025611900862997e-05,2.9369223509623495e-06,0.13334123765466313,-0.03449315966321085,0.054020733712949104,-0.1400805269331921,0.0799869158004208,0.08773746119632413,-0.5167867263808494,-3.6623861488621453e-06,13.537906137184114,4.432,0.0,0.0,7081.517611867996,9940.842371015202,0.48828125,28.252158430769235,0.013829786322743455,28.22300000000001,28.270000000000003,1.4991403821433711e-05,0.04699999999999349,0.037461538461531774,0.8491157308886246,2.3213210198755263
23,3,30.0,39.996,0.0,0.0,0.0,0.0,0.0,0.0004196456026250446,0.11279948605164031,-0.1197348985660963,0.7440838844349851,4.17117379892339,18.979647395511083,90.6344410876133,662.0,28.91898498059177,21.936972654192036,92.0,0.0,0.6101171795677984,0.0066873607241937204,0.598647865381931,0.6227805642886918,0.09146513553097477,-1.1400644177578987,0.6177256692509783,0.0006124772573968606,-7.642483140586044e-07,1,0.1,0.002372008648614976,0.002372008648614976,0.0005824129371498709,0.0019522903897515318,3.7745328087447804e-06,7.859904150343151,0.07689809824618768,7.714677852500721,7.962716419812998,-0.33598563646711865,-1.1876499643932477,7.925816531674158,0.0038364739061420745,-4.811791991581595e-06,2,0.2,0.019906769431561777,0.03650890865945122,0.00932483989435644,0.04075640026156782,0.001035719243416123,-0.0122302289055878,0.5237028798479676,-1.3250546654160669,1.424804159628995,0.03497654242840512,-0.17962200999756117,-6.364384546367083e-06,6.541855785787936,98.07928075194116,611.75,158.4960567332828,0.25908632077365396,0.6722218982383711,0.42478888496591616,0.0,-1.4027067146185997e-06,0.0049565828103711445,-0.0278514930256294,0.0206648763000085,-0.5488021047494613,3.6221250478017666,0.004955591593179407,0.003659426015034127,0.03659426015034127,11.437955792023645,0.4384,49.8046875,50.548870519375576,2.465470102118488e-05,2.1215544617165103e-05,2.8600266812916058e-06,0.13480807270804687,-0.036062790869096535,0.038239326427913264,-0.1383169306255724,0.0374898009782327,-0.7299469223122145,0.5031084675679018,2.2059485514279545e-06,11.746280344557556,5.1080000000000005,0.0,0.0,7867.006162837305,9572.955529543522,0.48828125,28.27802364423077,0.009460236627848,28.260769230769228,28.290000000000003,2.2148188559431897e-06,0.029230769230775167,0.02235576923077076,0.901616520420396,7.4448396643278585
23,4,40.0,49.996,0.8572,4.0,0.0,4.0,3.666666666666667,-0.0006511805625400909,0.11112326317074651,-0.1187205761757443,0.7505292955918411,4.26440860277284,20.053403521245006,85.90308370044053,698.4615384615385,37.931111646895225,22.479620400116488,104.0,0.0,0.5891806859523738,0.0071793498576902095,0.5742051711249626,0.6024982073839111,-0.19405237968731262,-0.7841572538919719,0.5956686941223344,0.0004184745180990045,-5.243229907325996e-07,2,0.2,0.003294815355789238,0.005937279617673985,0.0013547264210846542,0.004569068833571227,2.0438210101351945e-05,7.686866442520526,0.08326482315571912,7.545310264920234,7.859632916833099,0.5060865485830749,-0.5550569054167966,7.715111352353505,0.0007766207900168795,9.030569061838209e-07,2,0.2,0.07686456920711304,0.14444972856425764,0.04433465670146805,0.2251874408332284,0.024718899826583644,-0.0024296125367176016,0.5295458299971939,-1.4012418782825362,1.5493623676531978,0.17369753762499496,-0.2877287703486715,-4.277815883660762e-05,6.900376295470653,92.02453987730061,652.0,141.5866138827016,0.21715738325567732,0.8146249835581413,0.3603459738279286,0.0,2.2442900437711805e-06,0.004751200422208952,-0.0270756191964875,0.0183899634354438,-0.6637098030256315,3.5332683373763754,0.004750250617247002,0.003524880332618274,0.035248803326182736,11.177448360803453,0.4488,49.8046875,51.38430669488811,2.2731216275211088e-05,1.9185948857232284e-05,2.9220889721960646e-06,0.1523035943616915,-0.042547424560029704,0.04983083291268347,-0.1311626633660967,0.0692178495236759,0.2601677800807672,-0.7131124460890357,3.994506219014422e-06,11.999999999999998,5.000000000000001,0.0,0.0,190625.8414661911,268162.40104915726,0.48828125,28.291975124999997,0.01350695786575843,28.27,28.31,6.272673283660837e-06,0.03999999999999915,0.00656250000000469,0.6633742181788604,6.121456176860079
23,5,50.0,59.996,0.4442,4.0,0.0,4.0,3.0,0.00025572905281504526,0.11544146474664636,-0.1271367392503753,0.7470858156976071,4.043474731678056,17.766260831760004,92.97520661157024,645.3333333333334,24.36234408926632,19.827830369025683,76.0,0.0,0.5686017654554079,0.006689701591234779,0.5559935299465747,0.5812906756166633,-0.08613101620236546,-1.0004673025184876,0.5733057816219052,0.00021726298240602683,-2.759618197310248e-07,3,0.3,0.004609483894738402,0.007527023818050149,0.0017620881826071742,0.008593293417375872,3.842871946039421e-05,7.363163183651891,0.10696575844408682,7.186798163406984,7.545138290281137,-0.06734223440065155,-1.2555004880533034,7.476992495320366,0.007811087698602917,-9.765476500589137e-06,0,0.0,0.0,0.0,0.009485178998557865,0.032285441575575474,0.0010041793128532993,0.016933405894039258,0.5001321324325676,-0.9792101448315752,1.3490204843659384,0.40754392789665317,-0.5522693555751004,-5.9325132470872595e-06,5.651989237149189,94.41879983214434,635.4666666666667,170.97947523717855,0.2690612807970707,0.8312530807803111,0.34351261800539634,0.0,6.004082265179638e-07,0.005177768056310269,-0.0301801488954728,0.0223216581900852,-0.7104003494211479,3.9417061154565936,0.005176732433941228,0.0038008438202030517,0.038008438202030516,11.965438975501165,0.4376,49.8046875,50.594939913250215,2.668394591907241e-05,2.302465397883867e-05,3.007251612066762e-06,0.13061006757498483,-0.03899827158400939,0.07078983261118607,-0.1812018172161868,0.0703280412399043,-0.404159811070703,-1.077842322265545,-1.2027265716251697e-05,13.914656771799631,4.311999999999999,0.0,0.0,426.11445830789313,482.3105619638086,0.48828125,28.316099999999988,0.015480096054008357,28.289999999999992,28.330000000000005,1.9605280576872953e-05,0.04000000000001336,0.03999999999999915,0.9375068070547204,1.443593220574101
23,6,60.0,69.996,0.0,0.0,0.0,0.0,0.0,-0.0003816132918336288,0.10911144909571369,-0.1142879248283907,0.7491214707544879,4.318075068257175,20.548991301076438,87.67985611510792,684.3076923076923,24.081059692161308,25.638512697372548,84.0,8.333333333333332,0.545620104919118,0.006827378923865604,0.5328772869361591,0.5589799319068498,-0.1475096085578181,-1.0191177352166696,0.5532614606417399,0.0006023951774889034,-7.502912069748748e-07,2,0.2,0.0030842027225431723,0.004135830928508222,0.0006663965198039428,0.0018293242451126925,4.776737324935298e-06,7.035469240300982,0.10552010599843753,6.861624843057835,7.1944259010132825,0.03753503013658775,-1.272424841586332,7.135107115725325,0.006032610755929079,-7.575184738498899e-06,1,0.1,0.04674757239998595,0.04674757239998595,0.015893615988389218,0.07906593772725115,0.003151368471201228,-0.0016417529975345602,0.4985459992136891,-1.3950981575450303,1.4528594004997284,0.004251018983249564,0.10810672382420394,2.971293151428707e-05,7.2678503821381435,86.13617719442166,696.5714285714286,197.80865435127893,0.28397468836319784,0.744266670485756,0.37599270467169327,0.0,-1.0370971779578863e-06,0.00520335246448142,-0.0310692248112818,0.0330237397524456,-0.5458659602476711,3.583216760225916,0.005202311793274945,0.003879998589898436,0.03879998589898436,12.464467447844733,0.4512,49.8046875,52.56792097120835,2.8315980236909555e-05,2.3891641490377564e-05,3.832320373664095e-06,0.16040423071004034,-0.040737276866893136,0.05847320891001035,-0.1400301132237267,0.105566683961527,0.33453519227902123,-0.5228190382725013,-8.75748856445594e-06,10.714285714285715,5.6,0.0,0.0,130963.84299896884,183350.04465324842,0.48828125,28.32793304615384,0.013941918885362926,28.309999999999995,28.36015384615385,1.011873059871838e-05,0.05015384615385443,0.030153846153851305,0.9153887718733345,1.5436789206862613
23,7,70.0,79.996,0.0,0.0,0.0,0.0,0.0,0.0005546449205828649,0.11740613575916554,-0.1175570792655021,0.7407603474911107,4.055511336740217,17.71017506405782,91.24087591240875,657.6,22.56672645416572,20.42407542932745,64.0,0.0,0.5274983573100238,0.005500548777746889,0.5146251517265956,0.5367428102710736,-0.4703766885226206,-0.6019919937730673,0.5317646729567463,0.00024257601736857223,-3.0498524736747936e-07,2,0.2,0.003143382406743167,0.004521764343081935,0.0010349390386555038,0.0044605948345167535,1.2699195857539673e-05,6.6894109670334645,0.09169713381245395,6.5644942603466845,6.861464065163855,0.19470633380974955,-1.263244033797876,6.793204818536596,0.007818618981890738,-9.763807694280474e-06,0,0.0,0.0,0.0,0.009813746118099735,0.033162406184184944,0.0010733203949701454,-0.002464648258656054,0.48836037574938457,-1.0546351939785137,1.5658277832974163,0.3439418874272603,-0.07057889770851711,1.8844177543652612e-05,6.802933717161332,97.83938035059111,613.25,174.3603548210812,0.2843218178900631,0.755428780512276,0.40406980323000374,0.0,9.41519536808337e-07,0.005191802320089706,-0.039691410654682,0.0210423712878334,-0.753995854882236,4.3008237181593945,0.00519076394115698,0.003793048891244785,0.03793048891244785,11.900116065472965,0.4388,49.8046875,50.93180538689983,2.5269488629432527e-05,2.129039512322187e-05,3.309347296779413e-06,0.1554385100711372,-0.03446204418453624,0.05336215732178899,-0.1441953468942805,0.0912113414625691,-0.17740814627136736,-0.5698571318033965,-8.97970547695742e-06,10.893246187363834,5.508,0.0,0.0,24192.3454765626,33847.04032999251,0.48828125,28.349897907692306,0.014742658112913252,28.32999999999999,28.370000000000005,7.664444165420115e-06,0.04000000000001336,-0.0006153846153829079,0.9027619059400801,6.59850443818236
23,8,80.0,89.996,0.0,0.0,0.0,0.0,0.0,-6.39415561108029e-05,0.10845251720113241,-0.1159587660019276,0.7225349944161519,4.33861578645788,20.84815476851455,86.92052980132449,690.2857142857143,91.31806508566095,78.66579747455492,364.0,15.384615384615385,0.5073612863159515,0.006417583626587524,0.4953173538919752,0.5190252514286579,0.07531495902597986,-1.131316177932262,0.5126381772043411,0.0003027797554175609,-3.8128988713902003e-07,4,0.4,0.002958039509098842,0.005707684715737238,0.0014795570608824894,0.006723934076946831,2.64102108163386e-05,6.390947391110518,0.09634009701951432,6.232382564431468,6.568509831866305,0.06357514134844632,-1.1709890824406282,6.499170223071293,0.007907346592802698,-9.872214569622667e-06,0,0.0,0.0,0.0,0.01013570725970588,0.034163581466248365,0.0011442954346225092,-0.006902852318847102,0.5129936200995083,-2.0847364526436927,1.2705893913262585,-0.5835826434632965,1.0057600704758647,-2.7082579038603647e-06,8.350579954267769,86.09271523178808,696.9230769230769,222.81324823659742,0.3197099588383848,0.7735315740433426,0.24399910660183313,0.0,-1.3218599853493812e-06,0.005092452164985061,-0.0282749026257562,0.0195626484836761,-0.38615059367218774,2.1931592227215226,0.005091433744276144,0.0038448874958723514,0.03844887495872352,12.30210022039722,0.4464,49.8046875,51.762436490867785,2.6145556263308298e-05,2.2353784718371823e-05,3.2071678653337405e-06,0.14347314809280942,-0.04217981340984362,0.061836359272968835,-0.1669956118104386,0.0955059914605629,0.10827251316054688,-0.8378626472323925,-8.005595407451121e-06,12.009607686148918,4.996,0.0,0.0,57822.50347540829,80965.58402874568,0.48828125,28.365958263545153,0.014461639169583405,28.35,28.390000000000004,1.5055743158001984e-05,0.0400000000000027,0.017707915273128094,0.9467877274387428,0.8278145695364145
23,9,90.0,99.996,0.0,0.0,0.0,0.0,0.0,-0.0006616460527197752,0.11021544303837963,-0.1160778613604883,0.756935556963449,4.269028465974744,20.01567435796842,87.6010781671159,684.9230769230769,24.064017184936585,21.416504538945347,88.0,0.0,0.519019063704116,0.029068704436253645,0.485828309623503,0.5567084936825325,0.10992726972009821,-1.9213318170443303,0.4975715313866815,0.0005521899030427227,7.074022113472975e-07,4,0.4,0.05386225457947508,0.05876984168248772,0.025737541996493907,0.24390769876938162,0.012575501409647945,6.098288463215211,0.07746673683201927,5.970771644152106,6.232265712346341,-0.012144520397843014,-1.2197241209726648,6.180565879291956,0.005815819144209359,-7.269986142608366e-06,0,0.0,0.0,0.0,0.008336417721358208,0.03189250895601964,0.0007968604841321735,0.004793565840921579,0.4666102699913341,-1.5207109178985982,1.0416153568219175,-0.21894992670272814,-0.22818138316913616,-6.748798315479817e-06,6.808790021141282,92.89843104872007,645.8666666666667,146.61020558253227,0.22699763457245914,0.7150074546599282,0.2097004682172827,0.0,1.3066328748126986e-06,0.005307061280357673,-0.0335247427855498,0.0190767014626175,-0.6544686347909632,3.2400398478869725,0.0053059999228220606,0.004007046930737538,0.04007046930737537,12.64224825362659,0.448,50.29296875,51.69583544507497,2.816049835519148e-05,2.403283674018155e-05,3.433083677376739e-06,0.1428497066114886,-0.035631877747387575,0.07351514893791378,-0.1826367587689713,0.1650690928480911,0.5077529856386923,0.30820800478885246,-1.5448389103989236e-06,11.885895404120445,5.047999999999999,0.0,0.0,2758.2602948209874,3398.7696330792483,0.48828125,28.392262782608693,0.010417533396285901,28.37,28.410000000000004,9.118828589479496e-06,0.0400000000000027,0.0330434782608684,-0.8323804745187078,5.297352881604169
