subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,covas_p90,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,emg_mean,emg_std,emg_min,emg_max,emg_skew,emg_kurt,emg_rms,emg_mav,emg_iemg,emg_wl,emg_zcr,emg_median_freq,emg_mean_freq,emg_total_power,emg_low_band_power,emg_high_band_power,emg_hl_ratio,resp_mean,resp_std,resp_min,resp_max,resp_skew,resp_kurt,resp_slope,resp_rate_bpm,resp_interval_mean_s,resp_interval_range_s,resp_irregularity_idx,resp_amp_mean,resp_amp_std,resp_dominant_freq,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
22,0,0.0,9.996,19.8168,41.0,0.0,41.0,40.0,-0.02887902780426457,0.19052753196718758,-1.3631239319713258,0.9038559859618718,-0.2971381494318415,11.204504133666303,83.87096774193549,715.3846153846154,32.40765974667733,21.10292238845922,116.0,0.0,0.15261680865521407,0.0017404283382334211,0.1501811124326688,0.1598920254068543,1.866618811045407,5.011904958058578,0.15192895846119928,4.332600283615929e-05,5.277469377254892e-08,7,0.7,0.002764124750743593,0.007929774423035746,0.001507475365122326,0.009741184161344271,3.2232827826583364e-05,9.178302017422178,0.2082942989086024,8.88698567842452,9.460969607133428,0.06016513296866611,-1.7057924441731214,9.0337215121182,0.012828015847712877,1.597435586563534e-05,2,0.2,0.4086171941100467,0.42344826400004365,0.17192394907711217,1.717164286117582,0.5905674586979744,-0.01206882954904695,9.345766446133103,-23.2491405749089,19.251473456731617,-0.5501738085305458,-0.7574972760975469,0.0003469337055459215,5.369547683521356,85.26453869698294,703.6923076923077,44.764912999998515,0.0636143276125908,11.946741744952401,2.6905513343869605,0.0,-5.892816461205278e-06,0.0037418453803219967,-0.0157524443687551,0.0139415668474931,-0.03100618487029118,0.33877002135752887,0.0037411015774478536,0.0029714195740047702,0.029714195740047702,9.657483717618321,0.4576,52.24609375,57.112868466516424,1.4080479955551638e-05,1.1453425129296298e-05,2.350243623828264e-06,0.2052000687389715,0.03799170385917812,1.7512112518236829,-2.4662920573519957,3.5226056332843463,0.4056719403553754,-1.134251958351788,4.807190831140421e-05,11.627906976744185,5.16,0.0,0.0,2662111.7829348613,3732986.1232524374,0.48828125,32.327511999999984,0.00823156751465379,32.31,32.35000000000001,-4.411392705786899e-06,0.04000000000000625,-0.03999999999999915,0.10232748428615682,1.3935709550474513
22,1,10.0,19.996,7.8348,41.0,0.0,41.0,40.0,-0.0010165643415515752,0.15098873459129494,-0.590405470814964,0.9061227404431618,2.158081214768756,12.459004583652737,84.37905668541757,711.0769230769231,20.275032011736087,26.102362600602525,72.0,8.333333333333332,0.15356379738879236,0.0014492753074643616,0.1501456753427815,0.1591025142615408,0.19145482573742306,0.25500170894994234,0.15593932813564046,0.00036981337746471886,-4.553049661111195e-07,1,0.1,0.0002217096507131644,0.0002217096507131644,0.0001577390588211306,0.0001913501939145577,2.5254497190062974e-07,8.987089915233225,0.4483337544339823,8.482685312843891,9.712184478860298,0.37604905400030925,-1.4977682917521977,9.332948926855321,0.013333924736336756,-1.7048072925078313e-05,1,0.1,0.3617434888820359,0.3617434888820359,0.11963905608506367,0.6907976237474809,0.19080656101520008,-0.2490101847963796,10.342542243437775,-23.447087619350626,15.632930289839354,-0.586625095152569,-0.8395267851259596,-0.00026978186674968756,4.4396363898423585,85.041430440471,705.5384615384615,15.452159420910423,0.021901229009140374,13.56042422582833,1.6799389713788393,0.0,2.526534196546877e-06,0.00395685175420223,-0.0203476996729885,0.0133084586303479,-0.14439358450563058,0.4457204369471617,0.003956061111482786,0.0031070091358314732,0.031070091358314733,10.199096188017247,0.4528,51.26953125,56.39451713326897,1.5788914305462235e-05,1.3235486473284039e-05,2.2797031849848046e-06,0.17224173736163065,-0.2728457801353307,2.5050096007273264,-4.145829576643911,4.059219736026373,0.27771366079216103,-1.2866799641605629,-0.0004277085376608612,11.574074074074074,5.184,0.0,0.0,3611012.5483206655,5050757.985026886,0.48828125,32.303992,0.015007526780707157,32.27,32.33,-7.327747732404419e-06,0.05999999999999517,0.0,-0.13405999103696573,0.6623737550534372
22,2,20.0,29.996,0.0,0.0,0.0,0.0,0.0,-0.0005810449526625897,0.1542737262031127,-0.6335945261076281,1.025809975217168,2.2270611748508364,13.23642247551697,84.70894874022589,708.3076923076923,19.353658635103148,22.360679774997898,68.0,0.0,0.15498536488701803,0.0014821776870775516,0.1521267445051066,0.1578703307184,0.03237410778761975,-1.0000597591217943,0.1537238472872467,0.00012044008019554512,1.4817759905963103e-07,7,0.7,0.002952311776167469,0.0040527416244182934,0.0012564660028238134,0.014184017192214425,3.5899387706158935e-05,8.384386183890049,0.12236794022473893,8.164781164423953,8.578081011044668,-0.265277825029034,-0.9689834526585694,8.462150774542714,0.005288411931531411,-6.496339277970564e-06,1,0.1,0.11786754096591778,0.11786754096591778,0.03517272846195497,0.18007729475075332,0.01561249344918825,0.02562169519749448,11.862940008516997,-26.22096908687662,17.059497224416198,-0.6026865791723894,-0.9076622860029904,-0.0008083116117349478,4.23109405912938,83.65508365508364,717.2307692307693,20.290202258536205,0.02828964278860689,15.653085864539666,0.8561988742589534,0.0,-4.908571006052419e-07,0.003876920210020215,-0.0272166775647666,0.016829396320424,-0.17820051579585164,1.4462011375667707,0.003876144779504235,0.003037606634696897,0.030376066346968968,9.899225373759922,0.4468,52.24609375,56.120583499237235,1.4905286346308268e-05,1.2267452822603844e-05,2.3353434909534558e-06,0.19036906232485223,-0.04619673998346989,2.754333177399293,-3.764634394770984,4.6279181954817625,0.25207647581754733,-1.4182323657931069,-0.0008614493535185674,11.476664116296863,5.228,0.0,0.0,2658273.6499911817,3734133.3526625247,0.48828125,32.264188,0.01263939252376853,32.24999999999999,32.31,-1.1730158676796177e-05,0.06000000000000938,-0.060000000000002274,-0.2619544248744978,1.0538650851422489
22,3,30.0,39.996,0.0,0.0,0.0,0.0,0.0,0.0011016653361310927,0.15326629151704932,-0.6043195884138587,0.9699290237613668,2.185033809879103,12.98701106358147,82.69720101781171,725.5384615384615,29.912693472324268,25.4296414970142,100.0,0.0,0.1541749023879752,0.0015275004141923063,0.151051179257581,0.1574625730547741,-0.06178396915789235,-0.5343470630382501,0.15392768057873688,6.515003884617078e-05,7.917720024748714e-08,6,0.6,0.002067949516110515,0.0036616888555910665,0.000976817949354247,0.007649800014127572,1.539035597391796e-05,8.169862245211457,0.07477198277142,8.037769716184481,8.31671290230858,0.4347227240546087,-0.9371490414792998,8.168557680659903,0.0025410033246192148,-3.139157577235155e-06,2,0.2,0.10135190467969046,0.1501120226831123,0.04758771743429024,0.32779141111659577,0.03338518325983182,0.010513637985097512,11.912296798568535,-26.45720677021617,18.45077282756713,-0.5677831871953785,-0.9480300327521434,-0.0007146578161664392,4.364439517788752,84.01551055579492,714.1538461538462,21.33012796432218,0.029867693185716106,15.581048770377473,1.442421173412563,0.0,1.7577718670335442e-06,0.0038923255829631997,-0.0143682398816555,0.0154377511501469,-0.16608255010398845,0.37974581091125925,0.00389154743696826,0.003055258539950516,0.030552585399505162,10.084717951221112,0.4532,50.78125,55.81235874415773,1.5194214520292128e-05,1.2545058883042564e-05,2.3615438514097442e-06,0.1882449395755245,0.035391765720285094,2.640852818502843,-3.651444133613376,4.281656177996352,0.17313791897911296,-1.4393523909793993,-0.0007269315754240631,10.924981791697014,5.492,0.0,0.0,12793991.877635552,17979897.924529035,0.48828125,32.246712,0.01400638153993622,32.22999999999999,32.27000000000001,-1.1423663907747228e-05,0.040000000000020464,-0.020000000000003126,0.2328653999801329,1.318309537983211
22,4,40.0,49.996,18.9888,47.5,0.0,47.5,40.0,-0.0005187468632522153,0.15482790504961075,-0.6255415512743576,0.8878188797540654,1.8442381993802612,11.540374603583054,88.45829823083403,678.2857142857143,65.08152115312299,73.48050500224271,272.0,7.6923076923076925,0.15427155604976375,0.0015852060296032812,0.1515098018392934,0.157598288421405,0.23391647559793513,-0.8358918422539316,0.15351750023624255,1.1702748264905616e-05,1.4731134800304788e-08,7,0.7,0.0026405889665304977,0.004070986857347164,0.0012135116466294876,0.010831019611837241,2.646410186056729e-05,8.558439813810688,0.5466237145082405,7.868690769561256,9.332491762078902,-0.05787718935619021,-1.6689655322462693,8.111421142383326,0.01534697492678803,1.9523733653944205e-05,2,0.2,1.0458376716243523,1.2078492758379298,0.4645069755240615,5.080838897992277,4.740593996786141,0.027100966990305755,11.2919018589711,-32.47124529791012,19.090023101882466,-0.5445454613617977,-0.6661445803194752,-0.0006188269064401439,5.399912733297684,84.8933391380061,706.7692307692307,92.39602611057275,0.13073011966014866,15.046752716251465,1.9374571327577248,0.0,-2.0833033801882387e-06,0.0037829850210864516,-0.0176553363893459,0.013852767661251,-0.21118241468688323,0.3964504900043768,0.003782228922163428,0.00297535243501394,0.0297535243501394,9.82400074277416,0.4516,53.22265625,56.76518028735696,1.413243717421631e-05,1.1260221606301481e-05,2.554586232323902e-06,0.22686820221142864,0.046128202249630296,2.3389772192843874,-3.360581186312144,4.569924079290164,0.3417001577330129,-1.2439822938269185,-0.0004720839329771235,13.661202185792348,4.392,1.3040000000000003,0.2969034608378871,1326088.3478387562,2079348.6275593373,0.48828125,32.222664,0.00918289569700579,32.209999999999994,32.230000000000004,-3.51993656313579e-06,0.020000000000010232,-0.01999999999999602,0.4655042234786382,3.5649590928279338
22,5,50.0,59.996,15.7712,53.0,0.0,53.0,52.0,-0.0008611512201648322,0.15360734797442646,-0.6750999236776851,0.9583427018144526,1.7025788156759276,11.429706195121893,86.35961027457928,694.7692307692307,15.089476720294433,19.765289440498126,56.0,0.0,0.15863213884671543,0.002112763992597505,0.1530074444619907,0.1625214430949835,-0.6521472826059183,0.12529775198474313,0.15711020148161373,0.0001417073088344551,1.7655870155882876e-07,6,0.6,0.003560103649774174,0.0053735639962463055,0.0014679026977219224,0.01859997038151114,5.61346541657822e-05,8.693479855597543,0.38950485532792434,8.120754680829037,9.254220596110436,-0.08893032654907972,-1.6334059613787548,9.085438921043647,0.021586870749533114,-2.7055003075959546e-05,1,0.1,0.0660809595006846,0.0660809595006846,0.023678448239197306,0.10475284301295479,0.006706496624647409,0.20212205100919442,10.935091054574697,-25.056145199243108,19.342902356923798,-0.49031330896656306,-0.770169036216457,-7.656312903175316e-05,4.848102689457418,86.41975308641975,694.2857142857143,16.94982900493994,0.02441333395773242,15.676612478453714,1.9821284738441,0.0,1.0848511666073072e-06,0.0037214591704383486,-0.0163284279821564,0.0120386865155944,-0.16457079337345143,0.4841630784062505,0.003720714962315555,0.002920332856560678,0.02920332856560678,9.639940464543022,0.4568,51.26953125,56.154943340558916,1.4009052104948634e-05,1.1317494698549821e-05,2.3134425314707504e-06,0.20441295472991788,0.1419084161570766,2.3373032584252136,-3.269630895248006,3.917919482689912,0.12788416636441097,-1.458958099049053,1.7891131046298777e-05,11.923688394276628,5.032000000000001,0.0,0.0,78430.21110057706,92624.2450611924,0.48828125,32.199484,0.019406385564086373,32.169999999999995,32.230000000000004,-2.244494055116457e-05,0.06000000000000938,-0.03999999999999915,-0.26933528685524305,0.060142811840464105
22,6,60.0,69.996,0.0,0.0,0.0,0.0,0.0,6.250201362314431e-05,0.15817740798374777,-0.5744595732530368,0.9759596877005028,2.2020062448781488,12.252414715718581,83.29773601025204,720.3076923076923,17.54700646541842,15.362291495737216,60.0,0.0,0.15784684409088326,0.0015609171663805907,0.1552217154381724,0.1608906551798369,0.11763934851872815,-1.0743731306516937,0.157331780311052,0.00010416953981256043,1.2654316336498534e-07,6,0.6,0.0023589232609126792,0.0037677315435464542,0.0011214103269655117,0.00975127969652043,2.207932654174042e-05,8.055783865678235,0.046735661692214145,7.97999285144015,8.130923221273296,0.06721889663918644,-1.1117163877842628,8.072447987500206,0.00483096586108277,-6.007347585951565e-06,1,0.1,0.06238939536203958,0.06238939536203958,0.021854218305356082,0.12508681875786845,0.006343398773885811,0.07692484192761344,17.256543521754768,-41.668022368695866,26.894320749315323,-0.6482001156602506,-0.7421163913606232,0.0005957744120211618,4.6652204540288595,83.79888268156425,716.0,15.57776192739723,0.02175665073658831,22.77341190376674,3.1467672398761635,0.0,-7.245592417365366e-07,0.0038592935009826124,-0.0318950788426646,0.0155356323438725,-0.4460603627944975,2.6631118307097,0.0038585216331105403,0.002959899373316842,0.02959899373316842,9.74301293399746,0.458,54.19921875,56.53022932011587,1.4772061849432622e-05,1.2209630002255477e-05,2.2583286277723867e-06,0.18496290447419023,-0.2728733705968501,2.5608699539350925,-3.454566268243682,4.081542599699753,0.30492033809493724,-1.4081309545633451,3.986712520142498e-05,11.556240369799692,5.192,0.0,0.0,1557578.0760729832,2200620.2059468236,0.48828125,32.15873200000001,0.009670792524902662,32.14999999999999,32.17,-8.938002070048283e-06,0.020000000000010232,-0.020000000000003126,0.010077923418590831,0.5011466713122132
22,7,70.0,79.996,0.0,0.0,0.0,0.0,0.0,0.000730019470665614,0.15554754524030642,-0.5812226598790277,0.9609181304302996,2.3230551198032163,12.910691020022528,81.45363408521303,736.6153846153846,16.317365297633383,16.3707055437449,48.0,0.0,0.1562756315030071,0.001563197983115772,0.1531703761715299,0.1590063630858621,0.022959304377363272,-1.001714232015452,0.15648174586502733,1.5656848208373422e-05,-2.056781439825094e-08,6,0.6,0.001503652724486132,0.002495873152797201,0.0008087923455013504,0.00562680876249048,9.711372642800446e-06,7.944918765408357,0.08054747170921385,7.8479351476894,8.124356401079288,0.7085233025890353,-0.7537852066539013,8.035844128451982,0.009847052214419342,-1.2270004702116986e-05,0,0.0,0.0,0.0,0.014299080534660275,0.05305109754471597,0.002327076440180658,-0.3359647975534593,16.028564582711205,-39.54500636082058,26.24224413574549,-0.560299776080548,-0.8661112681515917,-2.905722556544736e-05,4.806434336373566,82.11678832116789,730.6666666666666,15.939278718329948,0.02181470627508661,21.71398862246444,2.3039954825143396,0.0,6.806218621958452e-07,0.003927624334324944,-0.0204110593196381,0.0204674102279096,-0.11962884016533525,0.9093171401300904,0.00392683878987449,0.0030623392073690263,0.030623392073690265,10.171043682273448,0.4564,52.734375,56.88616846382508,1.5063741944975192e-05,1.2341608798300308e-05,2.452697466745768e-06,0.19873401489468331,0.229446142631216,2.5304347452960476,-3.365863841520872,4.136509299992468,0.1067251848582407,-1.4764193545539501,4.526686403194994e-05,13.46499102333932,4.4559999999999995,0.0,0.0,32124.159510179932,37570.92890679843,0.48828125,32.12958,0.010450035049368523,32.11,32.150000000000006,-6.358591737333968e-06,0.04000000000000625,-0.03999999999999915,0.4856814858025528,0.6631542359548632
22,8,80.0,89.996,0.0,0.0,0.0,0.0,0.0,-0.0007026417954328376,0.1539030616421694,-0.5923802993258769,0.9423152524425676,2.515967880466581,14.19427233837839,80.86253369272237,742.0,19.107352226064947,20.108795000288715,64.0,0.0,0.15511260428137422,0.0014422973749063533,0.1517301080266778,0.1589333567899211,-0.04554239568986428,-0.02190218463822724,0.15678617401606604,0.00021183216358484363,-2.625645610773367e-07,2,0.2,0.0009432572934375688,0.0015877471579811842,0.00023165790100491737,0.0004908208585383098,5.608389505836421e-07,7.898626500173998,0.09904418412457537,7.784226359061352,8.084804282189241,0.7161415445506785,-0.9086487099223186,7.990566604028949,0.006691542187303838,-8.403478546981744e-06,1,0.1,0.08137612213835332,0.08137612213835332,0.026317109276133163,0.12818422433516555,0.008568471168050887,0.38603031004150823,16.895357899543942,-36.82259804444486,25.659025903208835,-0.6252779715553898,-0.8750170970558178,8.347351618204499e-05,4.272131471945883,80.34610630407911,746.7692307692307,19.689903699416806,0.02636678492917372,22.48896886553999,2.5644936431031486,0.0,-5.160741798414158e-07,0.0037368036870074795,-0.0137266402169622,0.0112153942726945,-0.16870447318843126,0.3053027811976232,0.0037360562871625955,0.002917518852499573,0.029175188524995732,9.856427255540305,0.4576,53.7109375,57.10003866086224,1.3714953647534768e-05,1.128434934847497e-05,2.1876857563055335e-06,0.19386902060074818,-0.29210936517037756,2.415971243461452,-3.200275851928481,4.100443393659445,0.4642511184886819,-1.292857744267988,1.9755742919595027e-05,11.583011583011583,5.18,0.0,0.0,379874.08923231094,478989.86786924815,0.48828125,32.106828,0.013870635088142876,32.09,32.13000000000001,-6.410593025656495e-06,0.04000000000000625,-0.01999999999999602,0.5008561840421002,0.5164273886432511
22,9,90.0,99.996,0.0,0.0,0.0,0.0,0.0,0.000792015426899731,0.1574921334891054,-0.5844148049228632,0.9675330092827436,2.435118371574156,13.155000698010497,82.34797297297297,728.6153846153846,20.838819790391447,18.40289832245635,72.0,0.0,0.15514759709743603,0.0015525973563138306,0.152000101658046,0.1587336630562598,0.13284018291086777,-0.7113550575144485,0.1553202803415968,7.202150480473115e-05,-8.868977724639382e-08,5,0.5,0.001901669237269188,0.0034703036773340856,0.0008466058493620834,0.005767079606481833,1.0491848386269875e-05,7.883786783823956,0.13520312861383563,7.763599670454855,8.103005154721167,0.5552707362866782,-1.5075356446724208,7.782084419111516,0.0014427291245388764,1.8580193289764463e-06,1,0.1,0.3196548664267356,0.3196548664267356,0.13043928730823615,1.061731795174385,0.28289244596905505,-0.3293630229242051,15.899968085899124,-34.32801291977104,23.629325979086712,-0.565070730873068,-0.9798448201510155,0.00023841369748526934,4.214103146854895,82.03618005889777,731.3846153846154,24.703368398993895,0.033776166300685806,20.782304104741172,1.9093637024071108,0.0,-4.6525962162977596e-07,0.003873818019799366,-0.0180792128909823,0.013240191681556,-0.26242154979395077,0.6510899319344552,0.003873043206648822,0.003006557036925678,0.03006557036925678,9.79527976905915,0.4436,51.26953125,56.393016907910514,1.542489923204119e-05,1.2493602069519037e-05,2.6712638083253222e-06,0.2138105402638422,-0.0033873797621001814,2.4475633950258127,-3.6665096483057527,4.208898915879169,0.21881380774283093,-1.350802811100139,-0.0004576148974060066,11.021307861866275,5.444,0.0,0.0,8634178.725114997,10836154.513569936,0.48828125,32.078856,0.00931999381097952,32.06999999999999,32.09,-2.173563227727192e-06,0.020000000000010232,-0.020000000000003126,0.1675621434392237,0.31179291407519827
