subject_idx,window_idx,t_start_s,t_end_s,covas_mean,covas_max,covas_min,covas_diff,covas_p90,ecg_mean,ecg_std,ecg_min,ecg_max,ecg_skew,ecg_kurt,ecg_hr_bpm,ecg_rr_mean_ms,ecg_rr_std_ms,ecg_rmssd,ecg_rr_range_ms,ecg_pnn50,eda_e4_mean,eda_e4_std,eda_e4_min,eda_e4_max,eda_e4_skew,eda_e4_kurt,eda_e4_scl_mean,eda_e4_scl_std,eda_e4_scl_slope,eda_e4_scr_n_peaks,eda_e4_scr_peak_rate,eda_e4_scr_mean_amp,eda_e4_scr_max_amp,eda_e4_scr_std,eda_e4_scr_auc,eda_e4_scr_energy,eda_rb_mean,eda_rb_std,eda_rb_min,eda_rb_max,eda_rb_skew,eda_rb_kurt,eda_rb_scl_mean,eda_rb_scl_std,eda_rb_scl_slope,eda_rb_scr_n_peaks,eda_rb_scr_peak_rate,eda_rb_scr_mean_amp,eda_rb_scr_max_amp,eda_rb_scr_std,eda_rb_scr_auc,eda_rb_scr_energy,bvp_mean,bvp_std,bvp_min,bvp_max,bvp_skew,bvp_kurt,bvp_slope,bvp_ac_dc_ratio,bvp_hr_bpm,bvp_ibi_mean_ms,bvp_ibi_std_ms,bvp_ibi_cv,bvp_pulse_amp_mean,bvp_pulse_amp_std,bvp_vasomotor_power,emg_mean,emg_std,emg_min,emg_max,emg_skew,emg_kurt,emg_rms,emg_mav,emg_iemg,emg_wl,emg_zcr,emg_median_freq,emg_mean_freq,emg_total_power,emg_low_band_power,emg_high_band_power,emg_hl_ratio,resp_mean,resp_std,resp_min,resp_max,resp_skew,resp_kurt,resp_slope,resp_rate_bpm,resp_interval_mean_s,resp_interval_range_s,resp_irregularity_idx,resp_amp_mean,resp_amp_std,resp_dominant_freq,tmp_mean,tmp_std,tmp_min,tmp_max,tmp_slope,tmp_range,tmp_diff_end_start,cross_eda_e4_rb_corr,cross_hr_bvp_ecg_diff
49,0,0.0,9.996,4.051,9.000000000000002,0.0,9.000000000000002,7.0,-0.0001772450825500382,0.15625493924363532,-0.3124031952217865,1.0473271353510865,4.229006095843841,21.933969372301853,66.93711967545639,896.3636363636364,102.44146887591249,114.06664718488048,336.0,30.0,0.16864782101899362,0.001413028670648417,0.1656846071969945,0.1712090850727508,-0.15975548147458807,-0.9788172186205801,0.1680145587880375,9.853993864906734e-05,1.2081110852648432e-07,5,0.5,0.0025457914991393327,0.0032196861013779887,0.0010078462537544653,0.009682005540646684,1.953312889208326e-05,8.488640273248166,0.04157922763994404,8.429796724328103,8.55276518500522,0.1890218665125391,-1.3844217046682283,8.46111759552627,0.0013188006233008118,1.6733273233381252e-06,2,0.2,0.05468579854088684,0.09118928092111211,0.03426973528887885,0.3337458953716361,0.022881116944129972,-0.45523169823525567,18.01802046901328,-45.95081168662766,24.30752792414372,-0.6510902948547068,-0.7550361681448798,-0.000513170424211932,4.552095275420183,65.38796861377506,917.6,38.65287110221496,0.042123878707732085,20.073090678479694,3.965369061543311,0.0,1.5019578486323833e-06,0.0030246001615933248,-0.0111504225731292,0.0095800041235858,-0.35245377726400673,0.3112607820524884,0.0030239955540530715,0.002370226061755497,0.02370226061755497,8.060747024562879,0.4616,56.15234375,57.56755057405378,9.078226708149653e-06,7.204045619053914e-06,1.7174288123049073e-06,0.23839782576646873,3.4563703478599717,4.355930872063546,-3.812106442092445,15.07876901416664,0.8009443749505969,0.1460299783003407,-0.005684782240823319,12.19512195121951,4.920000000000001,0.0,0.0,119230.25400701334,136692.0058892512,0.48828125,28.597984000000007,0.009276462288793634,28.59,28.610000000000003,-2.058373449321082e-06,0.020000000000003126,3.552713678800501e-15,-0.02505382264972683,1.5491510616813287
49,1,10.0,19.996,2.4198,14.0,0.0,14.0,12.0,0.00019303461817491013,0.1610400477877537,-0.3175580392139751,1.064818776040799,4.175946731917201,21.050620133835082,64.93506493506493,924.0,27.64858847110363,35.12517299285198,76.0,11.11111111111111,0.16945269830279758,0.0013580520269692764,0.1666886659806911,0.1720442130336047,-0.08363437311716625,-0.8568935187895086,0.16915145790416294,3.984126408911888e-06,-4.951638599689395e-09,6,0.6,0.0019485761178216164,0.002890544376704385,0.0008621776189600063,0.0073551654641222505,1.284144830261613e-05,8.41747810709536,0.06241562160198163,8.298567039622508,8.481120391514848,-0.5163022546858621,-1.2885120712865916,8.45986967423887,0.0017264474411127792,-2.194364838917144e-06,1,0.1,0.02034840614654776,0.02034840614654776,0.007600312141535572,0.06108552406179053,0.000950952941495826,0.26318397650309033,14.217204314282897,-38.877530407632015,25.4975646329292,-0.5603728528851283,-0.6869165491512295,-0.0010175211954432607,5.267460367539764,64.2123287671233,934.4,49.96710028720008,0.05347506451969187,16.981579423855838,3.9409745817725366,0.0,-5.953793439425516e-07,0.0032374370407668852,-0.0133619640029894,0.0091776489961509,-0.4081053206022939,0.33661600001036396,0.0032367895433544703,0.0025671587192926744,0.025671587192926743,8.80294404373036,0.4788,60.546875,60.24766679319946,1.0338862143691855e-05,7.836322535440739e-06,2.321558574647288e-06,0.2962561283239366,-7.106383936484894,2.3827160034356947,-10.492246945426926,-2.2608644237658613,0.2017199371849336,-1.047530810164736,0.0016021510923103267,11.235955056179776,5.34,0.0,0.0,470065.73047835164,600266.0946093453,0.48828125,28.591935999999997,0.00996138439692922,28.57,28.610000000000003,-2.1383171420919794e-06,0.0400000000000027,0.0,-0.16171691823131162,0.7227361679416333
49,2,20.0,29.996,0.0,0.0,0.0,0.0,0.0,0.0012550633586075445,0.17283676513167479,-0.3504814417866672,1.0779102470887216,3.7691154790304626,17.50130886047102,70.00424268137462,857.0909090909091,36.533421809227086,35.16816742453322,112.0,20.0,0.1690001577239643,0.001514738251838151,0.1649554046197685,0.1713187980304758,-0.5751024686700158,-0.22020218416883974,0.1691009330945944,3.255083852015942e-06,-4.107898139566229e-09,5,0.5,0.0017768325482912905,0.0022142714323048207,0.0007212027567990618,0.005706642002680545,8.45582992515579e-06,8.232819625148858,0.04586026390901851,8.155217871657044,8.29845811554538,-0.13017722039648988,-1.4910020055538191,8.271018790968514,0.002631992860781805,-3.307032668959727e-06,1,0.1,0.013561901267353349,0.013561901267353349,0.005588027744487899,0.0357946456622057,0.00044055720305508474,0.20274626257131717,11.839481179635218,-32.53735082484201,19.266369875528344,-0.7447264033416554,-0.3096936828251624,0.0001544087455323762,5.271194894288337,69.62025316455696,861.8181818181819,111.23112710192069,0.1290656538102455,13.032910021876747,4.531202257067988,0.0,3.405280873183151e-07,0.003226708566670452,-0.0152643198659795,0.0092111377898535,-0.35926364399743854,0.5326350888659657,0.0032260631783823097,0.0025339963393578016,0.025339963393578017,8.791356136113684,0.4892,58.59375,59.8848417220818,1.0291642606393824e-05,7.72039453121891e-06,2.397107008695229e-06,0.3104902215815607,-1.7720732707470448,1.6224473527890801,-4.528588205091644,1.5611534951811326,0.3257339384982948,-0.9289465405435351,0.00039992050835875446,11.801730920535013,5.084,0.0,0.0,9566519.098630095,11760950.382689457,0.48828125,28.599944000000008,0.009314236944086103,28.59,28.610000000000003,-3.3867576618532023e-06,0.020000000000003126,-3.552713678800501e-15,0.30438139785078766,0.3839895168176639
49,3,30.0,39.996,0.0,0.0,0.0,0.0,0.0,-0.0007368631634256939,0.16387671986168406,-0.3324960224112381,1.0614717892395669,4.036804022415721,19.87224563873747,66.84491978609626,897.6,70.02729626525803,48.129455060746785,188.0,33.33333333333333,0.16870875187589157,0.0017501555381627947,0.1656141184924409,0.1735906435193,0.3912421018438785,-0.28778539464523645,0.16700842236048255,0.00020283638000663268,2.49939868433578e-07,5,0.5,0.004092672159097005,0.006493984997534896,0.001605135213143741,0.01809459911636878,5.851251503240695e-05,8.09885264378086,0.037332213009022036,8.022566463648856,8.15515720667885,-0.5830164051123231,-0.9989216880462912,8.128260932979066,0.00226740323202593,-2.832490880680445e-06,1,0.1,0.002603604274453275,0.002603604274453275,0.004199687285620176,0.015518096409140628,0.0002005145017686988,-0.05152216658678033,9.356222010876694,-26.76045347084192,18.575573963885915,-0.4989626870505861,-0.30720707266880254,0.00047862357482307755,5.889058774183212,68.24385805277525,879.2,127.35671687560627,0.14485522847543933,11.568648541131097,3.848877624881188,0.0,4.339662022918281e-07,0.00324149772223341,-0.0139115538068726,0.0098976970217541,-0.3995032836650344,0.7555046467799991,0.0032408493869011796,0.002507229583182016,0.02507229583182016,8.786260483974745,0.486,61.03515625,60.47048137639492,1.0839438720135493e-05,8.32263356365242e-06,2.325893535982495e-06,0.2794660510034239,-0.3518468892795927,1.6382390348149591,-2.7342713195915898,3.065463926904842,0.3853215434571558,-1.031155980220243,-0.00015981060187910605,11.71875,5.12,0.0,0.0,2646765.1714281943,3220007.8759190277,0.48828125,28.613260000000004,0.01149331002258623,28.59,28.630000000000003,3.2557432409389197e-06,0.0400000000000027,0.039999999999995595,0.07872778380382996,1.3989382666789965
49,4,40.0,49.996,40.2722,85.0,0.0,85.0,83.99999999999999,0.0012345406266711652,0.16082755077799135,-0.3420531262120376,1.043738326087761,3.9489658147187043,19.65340876598921,63.184498736310026,949.6,34.7281506050127,37.52332607858744,112.0,33.33333333333333,0.1688497834744586,0.0016181004015210602,0.165443280806314,0.171534772487263,-0.06591777566889445,-1.2524485771601743,0.1688032204234796,1.787484987844483e-05,-2.2085995750147567e-08,5,0.5,0.002223861855721887,0.002736130575606621,0.0008967901943240171,0.0074190669977923385,1.3553393055579184e-05,8.040988977733447,0.0496350566403011,7.980325377859674,8.149992233530549,0.9926195920934262,-0.26507722919608634,8.007847469511463,0.0004860099519411889,-5.965621504369205e-07,1,0.1,0.034001711685304414,0.034001711685304414,0.046411389487367546,0.3681918471243749,0.03511103521507097,-0.13655029693693332,11.242900860676157,-26.189012735789028,18.791878658350235,-0.5410318730493338,-0.8264388418108557,8.490398905281743e-05,4.738191687084051,64.34699714013345,932.4444444444445,139.00279773363476,0.14907354380394577,13.792496833301723,2.8535467767435523,0.0,1.062441855078153e-06,0.003187058931735002,-0.0125456657566733,0.0100049691715559,-0.358626379350035,0.42489926126758526,0.003186421633318605,0.00249158429019082,0.024915842901908198,8.774262604101208,0.4832,62.01171875,60.53190817754274,9.955390291272986e-06,7.697033122549365e-06,2.087207943280123e-06,0.2711704510099354,-0.03040421007580835,1.5752368800429184,-2.869645868681016,2.918124934796448,0.08181861480235761,-1.0392205926544558,0.00026968640549929397,11.914217633042098,5.036,0.0,0.0,1169009.7213286974,1642046.5062379073,0.48828125,28.620404000000004,0.015464056869475058,28.59,28.65,-3.3347499735277777e-06,0.05999999999999872,-0.019999999999999574,0.0045437922785595,1.1624984038234274
49,5,50.0,59.996,17.3698,85.0,0.0,85.0,84.0,-0.0004965706829154176,0.1648449616682428,-0.345565710046511,1.062987045693493,3.672793147920794,17.68947396241954,70.0339558573854,856.7272727272727,89.72523715108355,99.4223314954945,292.0,30.0,0.17005381243015977,0.0019568249909005945,0.1670006496601498,0.1769048692751905,1.2655741046457056,2.335299675977269,0.17016350717754916,0.00011141493826298788,-1.3716717200353307e-07,5,0.5,0.002477614302605469,0.006829332235800928,0.0013951944287917237,0.006872442211208984,2.4183806941122763e-05,8.053509119722108,0.07874629088380011,7.924233047467473,8.153997550056696,-0.23711134930302524,-1.463882787346987,8.117787322192466,0.003317201116003951,-4.185961388602791e-06,1,0.1,0.02950010495439237,0.02950010495439237,0.009505958432611188,0.05724108641147975,0.0012314711887886612,0.03956521601726195,12.286580630333235,-28.444333123437392,21.77602951180725,-0.6174289123886816,-0.6339114757708173,-0.00019705576795438464,4.880482577751548,64.57167455876022,929.2,75.68472618552424,0.08145149180534249,15.703707167463328,2.748491504336163,0.0,3.941093865414372e-07,0.0032420792038788306,-0.0136563562036611,0.0093503341406066,-0.35035151763808586,0.4965698755153096,0.003241430747142396,0.0025345451064277278,0.025345451064277276,8.776317837835565,0.4872,59.5703125,59.26319136511046,1.0335497677513084e-05,7.975383772475459e-06,2.1787835978383745e-06,0.27318855869453756,-0.25302439995249887,1.3680558228742377,-2.3527094620424926,2.8060241656418423,0.5454844406671251,-0.6371147290535721,-6.695812081813164e-05,11.547344110854503,5.196,0.0,0.0,1956800.7811322042,2726590.1207709643,0.48828125,28.641271999999997,0.009861637387785746,28.61,28.65000000000001,-8.573415771351946e-07,0.040000000000009805,0.039999999999995595,-0.38373797675741883,5.462281298625172
49,6,60.0,69.996,0.0,0.0,0.0,0.0,0.0,5.156297715540852e-05,0.1654841267423842,-0.3302799477096602,1.050277010021242,3.7562415704863086,17.653984576434652,71.42857142857143,840.0,40.909656561745905,33.96468754456605,120.0,10.0,0.16924574010424864,0.001331445876524536,0.1671498853025732,0.1717565188800607,0.2661758352373044,-1.1037979790707593,0.1692770651748548,5.0009892111085866e-05,-6.119489892407282e-08,5,0.5,0.0018292595951772462,0.0025170389486213196,0.0008038963452213611,0.005613976676785587,9.611581754016432e-06,7.882373868000934,0.02869422500429811,7.818180769376533,7.924165592437813,-0.5079867326878329,-0.7080915198260218,7.899475779938587,0.0017981360479840808,-2.236187267456696e-06,1,0.1,0.02107582604632352,0.02107582604632352,0.007011366853726153,0.0420706262683922,0.0006687248694394366,0.0007264483549434544,10.01159666811059,-21.7925119989393,15.556082511032844,-0.5196515314249174,-0.9990845127742056,-8.737691917640346e-05,4.287872068574259,72.49295207410391,827.6666666666666,149.97171450481972,0.18119820520115149,11.438710870313171,2.311756949485773,0.0,-8.035454790769588e-07,0.003102880173059931,-0.0122042720896888,0.0091857625724954,-0.2796398781276981,0.32293113805852824,0.003102259639022243,0.0024442328249963253,0.024442328249963254,8.487809372769874,0.4856,60.05859375,60.26317013836749,9.42802682770047e-06,7.433732173890447e-06,1.8522911178999588e-06,0.24917377631733556,0.008942392433231862,1.6773171785612653,-3.067633595343062,2.705125736006053,-0.009589282108059717,-1.155952346915688,-0.00025679953458074164,11.655011655011656,5.148,0.0,0.0,948522.7967026323,1326574.0384554663,0.48828125,28.653536000000006,0.01148701581505358,28.629999999999995,28.670000000000005,-4.407670465186166e-06,0.040000000000009805,0.020000000000003126,-0.12401163725386852,1.0643806455324807
49,7,70.0,79.996,0.0,0.0,0.0,0.0,0.0,-0.001303732422760707,0.16400073829861725,-0.3363090981460614,1.045997049724407,3.921104949474593,19.332427809575332,69.2201199815413,866.8,36.75988151353169,24.073960113690383,104.0,0.0,0.16908372792264492,0.001413923429562486,0.166101445867421,0.1714087250489991,-0.1524201348233596,-1.0560737240370415,0.16835812685935075,0.00010776771818910148,1.3186670863271678e-07,6,0.6,0.002531365329143715,0.0030631048607756284,0.0010521583941965696,0.010404804872466308,2.1891941159046985e-05,7.728986224110955,0.054523593468054535,7.639486898274305,7.818105438145718,-0.032749293429475426,-1.357946846099213,7.78095742612652,0.0038130388081512646,-4.776976430055794e-06,0,0.0,0.0,0.0,0.006394213400753826,0.02933405939082206,0.0004950649407856663,-0.24771268496250431,9.855681641162452,-27.24526046685097,16.863093676685363,-0.5097049148733697,-0.7651757347776438,-0.0007040456837310007,5.228174663799231,69.89748369058714,858.4,49.46648697182096,0.05762638277239162,11.718281739739332,2.4665693187309516,0.0,-1.8250517694904579e-06,0.003157520750949883,-0.0128410602877007,0.0099406990355691,-0.3805680020782286,0.4072112607970113,0.0031568897111834623,0.0024728167210322552,0.024728167210322553,8.481384348519253,0.4744,58.10546875,58.78778005803362,1.0167367120237604e-05,8.0868644811441e-06,1.9414827469594904e-06,0.24007855597016467,-0.046438726385747614,1.2658596798234658,-1.7395989111799417,2.223339431261474,0.418684830971944,-1.264445019174208,0.0001364309485679979,11.673151750972764,5.14,0.0,0.0,988511.2584287315,1380587.3780042324,0.48828125,28.669104000000008,0.011284147319270436,28.649999999999995,28.690000000000005,-3.4396165490641666e-08,0.040000000000009805,0.019999999999999574,0.31779585896937246,0.6773637090458351
49,8,80.0,89.996,0.0,0.0,0.0,0.0,0.0,0.000686153893994663,0.16381645623017937,-0.3101611634686764,1.0363351877161446,4.04118106881834,19.569854311920206,64.68305304010349,927.6,38.756218139086336,35.7273626852647,132.0,22.22222222222222,0.1692677748782873,0.0014144284412976032,0.1662244290150283,0.1717051163028016,-0.2058924460282546,-1.0712853338831034,0.16776605673337885,0.0001654797400458863,2.0314816978884283e-07,7,0.7,0.003075095337291774,0.003867042725358677,0.001276113593843868,0.016052323149789632,4.2067908508694526e-05,7.603044996257816,0.04196606447781255,7.5127726095790175,7.6515950400449935,-0.6108667368984846,-0.9651561999967027,7.626867459500115,0.0010066641636859266,-1.2826044785650095e-06,1,0.1,0.023342071750029447,0.023342071750029447,0.00805944780048985,0.05637091001228728,0.0009672839427102405,0.5939621665576946,14.234953454358578,-32.28563693256777,18.6414418726401,-0.761304726007408,-0.6888856994197767,0.0001555524958993904,4.163016053280561,63.775510204081634,940.8,40.16853384318515,0.042696145666650885,16.901030647669657,1.3142843865978557,0.0,1.1454230656938316e-06,0.0031804014504129134,-0.0136292837916129,0.0104170352451527,-0.4128977810918547,0.8741943246687427,0.0031797655128056614,0.0024350568385302428,0.02435056838530243,8.43897007283704,0.4656,59.08203125,59.15596449635888,1.0126195353498629e-05,7.890733320798898e-06,2.041489098594511e-06,0.2587198192610849,0.06693436369719373,1.443574511244438,-2.13498374690677,2.743942837843161,0.1870247108858897,-1.305347185608957,0.0003564198611350412,10.822510822510822,5.5440000000000005,0.0,0.0,505616.21089374286,706831.6743013323,0.48828125,28.679016000000004,0.020772058101939245,28.649999999999995,28.730000000000004,1.9301926928336096e-05,0.08000000000000895,0.03999999999999915,-0.12232921840912903,0.9075428360218538
49,9,90.0,99.996,0.0,0.0,0.0,0.0,0.0,-0.00022818837838271372,0.16057361668416156,-0.3301102017813723,1.0430035620322335,3.893111849588136,19.265229233216825,65.01950585175553,922.8,31.723808094237363,27.35771270491092,96.0,0.0,0.16878461206743303,0.00155396047251817,0.1653210423793035,0.171699468670683,-0.1162407285622676,-0.8480528261451452,0.16962181131864487,0.00017918202533425198,-2.21164061279627e-07,5,0.5,0.0011632613692916071,0.0022200448552120167,0.0005702714146814974,0.0031223036781106474,4.227180728898437e-06,7.400624274961307,0.0677255503637636,7.280220135628682,7.512701253644221,-0.06465237533448018,-1.210226423275436,7.467888689623674,0.004779936335061558,-5.98406749676688e-06,0,0.0,0.0,0.0,0.007965336949661972,0.032607647282572705,0.0007409609862908737,-0.12867003066130478,13.86050598809726,-33.431622465282004,18.743685867852054,-0.6098995849852611,-0.8775606088782193,0.001266498611453756,4.377084959264168,66.28369421122403,905.2,57.1640912928154,0.06315078578525785,16.45847124869837,1.6745855096026099,0.0,-6.306307287885719e-07,0.0034685388046104054,-0.0143173062731435,0.0103986703529684,-0.3960071995191219,0.4407131278068337,0.003467845084805211,0.002701440104336779,0.02701440104336779,9.302087719752986,0.4752,60.05859375,59.37050573491713,1.2171076373840922e-05,9.599872882178346e-06,2.363283272989941e-06,0.24617860069556244,-0.17261604851798518,1.2574255016396687,-1.659455983835168,2.3280049703029357,0.6949320036929858,-0.9416533672868672,0.00026674957645935816,10.699001426533522,5.6080000000000005,0.0,0.0,4075522.869348045,5703995.501773423,0.48828125,28.704024000000004,0.014970486298280154,28.67,28.730000000000004,1.3616071298590146e-05,0.060000000000002274,0.0,-0.18675577178053168,1.2641883594685055
